# Normalization Factor: 0.00111111
# Index   Cum_Si_Etched   Etch_Yield
11583	3558	0.1425
11584	3558	0.1425
11585	3558	0.1425
11586	3558	0.1425
11587	3558	0.1425
11588	3558	0.1425
11589	3558	0.1425
11590	3558	0.1425
11591	3558	0.1425
11592	3558	0.1425
11593	3558	0.1375
11594	3558	0.1375
11595	3558	0.1375
11596	3558	0.1375
11597	3558	0.1375
11598	3559	0.14
11599	3559	0.1375
11600	3559	0.1375
11601	3559	0.1375
11602	3559	0.135
11603	3559	0.135
11604	3559	0.135
11605	3559	0.135
11606	3559	0.135
11607	3559	0.1325
11608	3559	0.13
11609	3559	0.13
11610	3559	0.13
11611	3559	0.13
11612	3559	0.13
11613	3559	0.13
11614	3559	0.13
11615	3559	0.13
11616	3559	0.13
11617	3559	0.13
11618	3559	0.13
11619	3559	0.13
11620	3559	0.13
11621	3560	0.1325
11622	3560	0.1325
11623	3560	0.1325
11624	3560	0.1275
11625	3560	0.1275
11626	3560	0.1275
11627	3560	0.1275
11628	3560	0.1275
11629	3560	0.1275
11630	3560	0.1275
11631	3560	0.1275
11632	3560	0.1275
11633	3560	0.1275
11634	3560	0.1275
11635	3560	0.1275
11636	3560	0.125
11637	3560	0.125
11638	3560	0.1225
11639	3560	0.12
11640	3560	0.12
11641	3560	0.12
11642	3560	0.12
11643	3560	0.12
11644	3560	0.12
11645	3560	0.12
11646	3560	0.12
11647	3560	0.12
11648	3560	0.12
11649	3560	0.12
11650	3560	0.12
11651	3560	0.12
11652	3560	0.12
11653	3560	0.12
11654	3560	0.12
11655	3560	0.12
11656	3560	0.12
11657	3560	0.12
11658	3560	0.12
11659	3561	0.1225
11660	3561	0.1225
11661	3561	0.1225
11662	3561	0.1175
11663	3561	0.1175
11664	3561	0.1175
11665	3561	0.1175
11666	3561	0.1175
11667	3561	0.1125
11668	3561	0.11
11669	3561	0.1025
11670	3561	0.1
11671	3561	0.1
11672	3561	0.1
11673	3561	0.1
11674	3561	0.1
11675	3561	0.1
11676	3561	0.1
11677	3561	0.0975
11678	3561	0.0975
11679	3561	0.0975
11680	3562	0.1
11681	3562	0.1
11682	3562	0.1
11683	3562	0.1
11684	3564	0.105
11685	3564	0.105
11686	3564	0.105
11687	3564	0.105
11688	3564	0.105
11689	3564	0.105
11690	3564	0.105
11691	3564	0.1
11692	3564	0.0975
11693	3564	0.0975
11694	3564	0.0975
11695	3564	0.0975
11696	3564	0.0975
11697	3564	0.0925
11698	3564	0.0925
11699	3564	0.0925
11700	3564	0.09
11701	3564	0.09
11702	3564	0.09
11703	3564	0.09
11704	3564	0.09
11705	3564	0.09
11706	3564	0.0875
11707	3564	0.0875
11708	3564	0.085
11709	3564	0.085
11710	3564	0.085
11711	3565	0.085
11712	3565	0.085
11713	3565	0.085
11714	3565	0.085
11715	3565	0.085
11716	3565	0.085
11717	3565	0.085
11718	3565	0.085
11719	3565	0.08
11720	3565	0.08
11721	3565	0.08
11722	3565	0.08
11723	3565	0.08
11724	3565	0.08
11725	3565	0.08
11726	3565	0.08
11727	3565	0.08
11728	3565	0.08
11729	3565	0.08
11730	3565	0.0725
11731	3565	0.0725
11732	3565	0.07
11733	3565	0.07
11734	3565	0.07
11735	3565	0.07
11736	3565	0.07
11737	3565	0.07
11738	3565	0.07
11739	3565	0.07
11740	3565	0.07
11741	3565	0.07
11742	3565	0.07
11743	3565	0.07
11744	3565	0.07
11745	3565	0.07
11746	3565	0.07
11747	3565	0.07
11748	3565	0.07
11749	3565	0.07
11750	3565	0.07
11751	3565	0.07
11752	3565	0.07
11753	3565	0.07
11754	3565	0.07
11755	3565	0.07
11756	3565	0.07
11757	3565	0.07
11758	3565	0.07
11759	3565	0.07
11760	3565	0.07
11761	3565	0.07
11762	3565	0.07
11763	3565	0.07
11764	3565	0.07
11765	3565	0.07
11766	3565	0.07
11767	3565	0.07
11768	3565	0.07
11769	3565	0.07
11770	3565	0.07
11771	3565	0.07
11772	3565	0.07
11773	3565	0.07
11774	3565	0.07
11775	3565	0.07
11776	3565	0.07
11777	3565	0.07
11778	3565	0.07
11779	3565	0.07
11780	3565	0.07
11781	3565	0.07
11782	3565	0.07
11783	3565	0.07
11784	3565	0.0675
11785	3565	0.0675
11786	3565	0.0675
11787	3565	0.0675
11788	3565	0.0675
11789	3565	0.0675
11790	3565	0.0675
11791	3565	0.0675
11792	3565	0.0675
11793	3565	0.0675
11794	3565	0.0675
11795	3565	0.0675
11796	3565	0.0675
11797	3565	0.0675
11798	3565	0.0675
11799	3565	0.0675
11800	3567	0.0725
11801	3567	0.0725
11802	3567	0.0725
11803	3569	0.0775
11804	3569	0.0775
11805	3569	0.0775
11806	3570	0.08
11807	3570	0.08
11808	3570	0.08
11809	3570	0.08
11810	3570	0.08
11811	3570	0.08
11812	3570	0.08
11813	3572	0.085
11814	3572	0.085
11815	3572	0.085
11816	3572	0.085
11817	3573	0.0875
11818	3573	0.0875
11819	3573	0.0875
11820	3575	0.0925
11821	3575	0.0925
11822	3575	0.0925
11823	3575	0.0925
11824	3575	0.0925
11825	3575	0.0925
11826	3575	0.0925
11827	3576	0.095
11828	3576	0.095
11829	3576	0.095
11830	3577	0.095
11831	3577	0.095
11832	3577	0.095
11833	3578	0.0975
11834	3578	0.0975
11835	3578	0.0975
11836	3578	0.0975
11837	3578	0.0975
11838	3578	0.0975
11839	3579	0.1
11840	3579	0.1
11841	3581	0.105
11842	3581	0.105
11843	3581	0.105
11844	3581	0.105
11845	3581	0.105
11846	3581	0.105
11847	3582	0.1075
11848	3583	0.11
11849	3583	0.11
11850	3583	0.11
11851	3583	0.11
11852	3583	0.11
11853	3583	0.11
11854	3583	0.11
11855	3583	0.11
11856	3583	0.11
11857	3583	0.11
11858	3583	0.11
11859	3583	0.11
11860	3583	0.11
11861	3583	0.11
11862	3583	0.11
11863	3583	0.11
11864	3583	0.11
11865	3583	0.11
11866	3583	0.11
11867	3583	0.11
11868	3583	0.11
11869	3583	0.11
11870	3583	0.11
11871	3583	0.1075
11872	3583	0.1075
11873	3583	0.105
11874	3583	0.105
11875	3583	0.105
11876	3583	0.105
11877	3583	0.105
11878	3583	0.105
11879	3583	0.105
11880	3583	0.105
11881	3583	0.105
11882	3583	0.1025
11883	3583	0.1025
11884	3583	0.1025
11885	3583	0.1025
11886	3583	0.1025
11887	3583	0.1025
11888	3583	0.1
11889	3583	0.1
11890	3583	0.1
11891	3583	0.1
11892	3583	0.0925
11893	3583	0.0925
11894	3583	0.0925
11895	3583	0.09
11896	3583	0.09
11897	3583	0.09
11898	3583	0.09
11899	3583	0.09
11900	3583	0.09
11901	3583	0.085
11902	3583	0.085
11903	3583	0.0825
11904	3583	0.0825
11905	3583	0.08
11906	3583	0.08
11907	3583	0.0775
11908	3583	0.0775
11909	3583	0.0775
11910	3583	0.0775
11911	3583	0.0775
11912	3583	0.0775
11913	3583	0.0775
11914	3583	0.0775
11915	3583	0.075
11916	3583	0.075
11917	3583	0.075
11918	3583	0.0725
11919	3583	0.0725
11920	3583	0.0725
11921	3583	0.0725
11922	3583	0.0725
11923	3583	0.0725
11924	3583	0.0725
11925	3583	0.0725
11926	3583	0.0725
11927	3583	0.0725
11928	3583	0.0725
11929	3583	0.0725
11930	3583	0.0725
11931	3583	0.0725
11932	3583	0.0725
11933	3583	0.07
11934	3583	0.07
11935	3583	0.07
11936	3583	0.07
11937	3583	0.07
11938	3583	0.07
11939	3583	0.07
11940	3583	0.07
11941	3583	0.07
11942	3583	0.07
11943	3583	0.07
11944	3583	0.07
11945	3583	0.07
11946	3583	0.07
11947	3583	0.07
11948	3583	0.07
11949	3583	0.07
11950	3583	0.0675
11951	3583	0.0675
11952	3583	0.0675
11953	3583	0.0675
11954	3583	0.0675
11955	3583	0.0675
11956	3583	0.0675
11957	3583	0.0675
11958	3583	0.0675
11959	3583	0.0675
11960	3583	0.0675
11961	3583	0.0675
11962	3583	0.0675
11963	3583	0.0675
11964	3583	0.065
11965	3583	0.065
11966	3584	0.065
11967	3584	0.065
11968	3584	0.065
11969	3584	0.065
11970	3586	0.07
11971	3586	0.07
11972	3587	0.0725
11973	3587	0.0725
11974	3587	0.0725
11975	3587	0.0725
11976	3587	0.0725
11977	3587	0.0725
11978	3587	0.0725
11979	3587	0.0725
11980	3587	0.0725
11981	3587	0.0725
11982	3587	0.0725
11983	3587	0.0725
11984	3587	0.0725
11985	3587	0.0725
11986	3588	0.075
11987	3589	0.0775
11988	3589	0.0775
11989	3589	0.0775
11990	3589	0.0775
11991	3589	0.0775
11992	3589	0.0775
11993	3589	0.0775
11994	3589	0.0775
11995	3589	0.0775
11996	3589	0.0775
11997	3589	0.0775
11998	3589	0.075
11999	3589	0.075
12000	3590	0.0775
12001	3590	0.0775
12002	3590	0.0775
12003	3590	0.0775
12004	3590	0.0775
12005	3590	0.0775
12006	3590	0.0775
12007	3590	0.0775
12008	3591	0.08
12009	3591	0.08
12010	3591	0.08
12011	3591	0.08
12012	3591	0.08
12013	3591	0.08
12014	3591	0.08
12015	3591	0.08
12016	3591	0.08
12017	3591	0.08
12018	3591	0.08
12019	3591	0.08
12020	3591	0.08
12021	3591	0.0775
12022	3591	0.0775
12023	3591	0.0775
12024	3591	0.0775
12025	3591	0.0775
12026	3591	0.0775
12027	3591	0.0775
12028	3591	0.0775
12029	3591	0.0775
12030	3591	0.0775
12031	3591	0.0775
12032	3591	0.0775
12033	3591	0.0775
12034	3591	0.0775
12035	3591	0.0775
12036	3591	0.0775
12037	3591	0.0775
12038	3591	0.0775
12039	3591	0.0775
12040	3591	0.0775
12041	3591	0.0775
12042	3591	0.0775
12043	3591	0.0775
12044	3591	0.0775
12045	3592	0.08
12046	3592	0.08
12047	3593	0.0825
12048	3593	0.0825
12049	3594	0.085
12050	3594	0.085
12051	3596	0.09
12052	3597	0.0925
12053	3597	0.0925
12054	3597	0.0925
12055	3598	0.095
12056	3598	0.095
12057	3599	0.0975
12058	3600	0.1
12059	3601	0.1
12060	3601	0.1
12061	3601	0.1
12062	3601	0.1
12063	3602	0.1025
12064	3602	0.1025
12065	3602	0.1025
12066	3602	0.1025
12067	3602	0.1025
12068	3602	0.1025
12069	3602	0.1025
12070	3602	0.1025
12071	3602	0.1025
12072	3602	0.1025
12073	3602	0.1025
12074	3602	0.1025
12075	3602	0.1025
12076	3602	0.1025
12077	3602	0.1025
12078	3602	0.1025
12079	3602	0.1025
12080	3602	0.1
12081	3602	0.1
12082	3602	0.1
12083	3602	0.1
12084	3602	0.095
12085	3602	0.095
12086	3602	0.095
12087	3602	0.095
12088	3602	0.095
12089	3602	0.095
12090	3602	0.095
12091	3602	0.095
12092	3602	0.095
12093	3602	0.095
12094	3602	0.095
12095	3603	0.0975
12096	3603	0.0975
12097	3603	0.0975
12098	3603	0.0975
12099	3603	0.0975
12100	3603	0.0975
12101	3603	0.0975
12102	3603	0.0975
12103	3603	0.0975
12104	3603	0.0975
12105	3603	0.0975
12106	3603	0.0975
12107	3603	0.0975
12108	3603	0.0975
12109	3603	0.0975
12110	3604	0.1
12111	3604	0.0975
12112	3605	0.1
12113	3605	0.1
12114	3605	0.1
12115	3605	0.1
12116	3605	0.1
12117	3605	0.1
12118	3606	0.1025
12119	3606	0.1025
12120	3606	0.1025
12121	3606	0.1025
12122	3606	0.1025
12123	3607	0.105
12124	3607	0.105
12125	3607	0.105
12126	3607	0.105
12127	3607	0.105
12128	3607	0.105
12129	3607	0.105
12130	3607	0.105
12131	3607	0.105
12132	3607	0.105
12133	3607	0.105
12134	3607	0.105
12135	3607	0.105
12136	3607	0.105
12137	3607	0.105
12138	3607	0.105
12139	3607	0.105
12140	3607	0.105
12141	3607	0.105
12142	3608	0.1075
12143	3608	0.1075
12144	3608	0.1075
12145	3609	0.11
12146	3609	0.11
12147	3609	0.11
12148	3609	0.11
12149	3609	0.11
12150	3609	0.11
12151	3609	0.11
12152	3609	0.11
12153	3609	0.11
12154	3609	0.11
12155	3609	0.11
12156	3609	0.11
12157	3609	0.11
12158	3609	0.11
12159	3609	0.11
12160	3609	0.11
12161	3609	0.11
12162	3609	0.11
12163	3609	0.11
12164	3609	0.11
12165	3610	0.1125
12166	3610	0.1125
12167	3610	0.1125
12168	3610	0.1125
12169	3610	0.1125
12170	3610	0.1125
12171	3610	0.1125
12172	3610	0.1125
12173	3610	0.1125
12174	3610	0.1125
12175	3610	0.1125
12176	3610	0.1125
12177	3610	0.1125
12178	3610	0.1125
12179	3610	0.1125
12180	3610	0.1125
12181	3610	0.1125
12182	3610	0.1125
12183	3610	0.1125
12184	3610	0.1125
12185	3610	0.1125
12186	3610	0.1125
12187	3610	0.1125
12188	3612	0.1175
12189	3614	0.1225
12190	3617	0.13
12191	3618	0.1325
12192	3618	0.1325
12193	3619	0.135
12194	3621	0.14
12195	3622	0.1425
12196	3622	0.1425
12197	3622	0.1425
12198	3623	0.145
12199	3623	0.145
12200	3623	0.14
12201	3623	0.14
12202	3623	0.14
12203	3624	0.1375
12204	3625	0.14
12205	3625	0.14
12206	3625	0.1375
12207	3625	0.1375
12208	3625	0.1375
12209	3625	0.1375
12210	3625	0.1375
12211	3625	0.1375
12212	3625	0.1375
12213	3625	0.1325
12214	3625	0.1325
12215	3625	0.1325
12216	3626	0.135
12217	3626	0.1325
12218	3626	0.1325
12219	3626	0.1325
12220	3626	0.1275
12221	3626	0.1275
12222	3626	0.1275
12223	3626	0.1275
12224	3626	0.1275
12225	3627	0.13
12226	3627	0.13
12227	3627	0.1275
12228	3627	0.1275
12229	3627	0.1275
12230	3627	0.125
12231	3627	0.125
12232	3627	0.125
12233	3627	0.1225
12234	3627	0.1225
12235	3627	0.1225
12236	3627	0.1225
12237	3628	0.125
12238	3628	0.125
12239	3628	0.1225
12240	3628	0.1225
12241	3628	0.1175
12242	3628	0.1175
12243	3628	0.1175
12244	3628	0.1175
12245	3628	0.1175
12246	3628	0.1175
12247	3628	0.115
12248	3628	0.1125
12249	3628	0.1125
12250	3628	0.1125
12251	3628	0.1125
12252	3628	0.1125
12253	3628	0.1125
12254	3628	0.1125
12255	3628	0.1125
12256	3628	0.1125
12257	3628	0.1125
12258	3628	0.1125
12259	3628	0.1125
12260	3628	0.1125
12261	3628	0.1125
12262	3628	0.1125
12263	3628	0.1125
12264	3628	0.1125
12265	3628	0.1125
12266	3628	0.1125
12267	3628	0.1125
12268	3628	0.1125
12269	3628	0.1125
12270	3628	0.1125
12271	3628	0.1125
12272	3628	0.1125
12273	3628	0.1125
12274	3628	0.1125
12275	3628	0.1125
12276	3628	0.1125
12277	3628	0.1125
12278	3628	0.1125
12279	3628	0.1125
12280	3628	0.1125
12281	3628	0.1125
12282	3628	0.1125
12283	3628	0.1125
12284	3628	0.1125
12285	3628	0.1125
12286	3628	0.1125
12287	3628	0.1125
12288	3628	0.1125
12289	3628	0.1125
12290	3628	0.1125
12291	3628	0.1125
12292	3628	0.1125
12293	3628	0.1125
12294	3628	0.1125
12295	3628	0.1125
12296	3628	0.1125
12297	3628	0.1125
12298	3628	0.1125
12299	3628	0.1125
12300	3628	0.1125
12301	3628	0.1125
12302	3628	0.1125
12303	3628	0.1125
12304	3628	0.1125
12305	3628	0.1125
12306	3628	0.1125
12307	3628	0.1125
12308	3628	0.1125
12309	3628	0.1125
12310	3628	0.1125
12311	3628	0.1125
12312	3629	0.115
12313	3629	0.115
12314	3630	0.1175
12315	3630	0.1175
12316	3630	0.1175
12317	3630	0.1175
12318	3630	0.1175
12319	3630	0.1175
12320	3630	0.1175
12321	3630	0.1175
12322	3630	0.1175
12323	3630	0.1175
12324	3630	0.1175
12325	3630	0.1175
12326	3630	0.1175
12327	3630	0.1175
12328	3630	0.1175
12329	3630	0.1175
12330	3630	0.1175
12331	3630	0.1175
12332	3630	0.1175
12333	3630	0.1175
12334	3630	0.1175
12335	3630	0.1175
12336	3630	0.1175
12337	3630	0.1175
12338	3630	0.1175
12339	3630	0.1175
12340	3631	0.12
12341	3631	0.12
12342	3631	0.12
12343	3633	0.125
12344	3633	0.125
12345	3633	0.125
12346	3633	0.125
12347	3633	0.125
12348	3633	0.125
12349	3633	0.125
12350	3633	0.125
12351	3633	0.125
12352	3633	0.125
12353	3633	0.125
12354	3633	0.125
12355	3633	0.125
12356	3633	0.125
12357	3633	0.125
12358	3633	0.125
12359	3633	0.125
12360	3633	0.125
12361	3633	0.125
12362	3633	0.125
12363	3633	0.125
12364	3633	0.125
12365	3633	0.125
12366	3633	0.1225
12367	3633	0.1225
12368	3633	0.1225
12369	3633	0.1225
12370	3633	0.1175
12371	3633	0.1175
12372	3633	0.115
12373	3633	0.115
12374	3633	0.115
12375	3633	0.115
12376	3633	0.115
12377	3633	0.115
12378	3633	0.115
12379	3633	0.115
12380	3633	0.115
12381	3633	0.115
12382	3633	0.115
12383	3633	0.115
12384	3633	0.115
12385	3633	0.115
12386	3633	0.1125
12387	3633	0.11
12388	3633	0.11
12389	3633	0.11
12390	3633	0.11
12391	3633	0.11
12392	3633	0.11
12393	3633	0.11
12394	3633	0.11
12395	3633	0.11
12396	3633	0.11
12397	3633	0.11
12398	3633	0.11
12399	3633	0.11
12400	3633	0.1075
12401	3633	0.1075
12402	3633	0.1075
12403	3633	0.1075
12404	3633	0.1075
12405	3633	0.1075
12406	3633	0.1075
12407	3633	0.1075
12408	3633	0.105
12409	3633	0.105
12410	3633	0.105
12411	3633	0.105
12412	3633	0.105
12413	3633	0.105
12414	3633	0.105
12415	3633	0.105
12416	3633	0.105
12417	3633	0.105
12418	3633	0.105
12419	3633	0.105
12420	3633	0.105
12421	3633	0.105
12422	3633	0.105
12423	3633	0.105
12424	3633	0.105
12425	3633	0.105
12426	3633	0.105
12427	3633	0.105
12428	3633	0.105
12429	3634	0.1075
12430	3634	0.1075
12431	3634	0.1075
12432	3634	0.1075
12433	3634	0.1075
12434	3634	0.1075
12435	3634	0.1075
12436	3634	0.1075
12437	3634	0.1075
12438	3634	0.1075
12439	3634	0.1075
12440	3634	0.1075
12441	3634	0.1075
12442	3634	0.1075
12443	3634	0.1075
12444	3634	0.1075
12445	3634	0.105
12446	3634	0.105
12447	3635	0.105
12448	3635	0.105
12449	3635	0.1025
12450	3636	0.105
12451	3636	0.1
12452	3636	0.0975
12453	3636	0.0975
12454	3638	0.1025
12455	3638	0.1
12456	3639	0.1025
12457	3639	0.1
12458	3639	0.0975
12459	3639	0.095
12460	3639	0.095
12461	3640	0.0975
12462	3641	0.1
12463	3642	0.1
12464	3642	0.1
12465	3642	0.1
12466	3643	0.1025
12467	3644	0.105
12468	3644	0.105
12469	3644	0.105
12470	3646	0.11
12471	3647	0.1125
12472	3647	0.1125
12473	3647	0.1125
12474	3648	0.115
12475	3649	0.1175
12476	3649	0.1175
12477	3649	0.1175
12478	3649	0.1175
12479	3650	0.12
12480	3650	0.12
12481	3650	0.12
12482	3650	0.12
12483	3651	0.1225
12484	3651	0.1225
12485	3651	0.1225
12486	3651	0.1225
12487	3651	0.1225
12488	3651	0.1225
12489	3651	0.1225
12490	3651	0.1225
12491	3651	0.1225
12492	3651	0.1225
12493	3651	0.1225
12494	3652	0.125
12495	3652	0.1225
12496	3652	0.1225
12497	3652	0.1225
12498	3652	0.1225
12499	3652	0.1225
12500	3652	0.1225
12501	3652	0.1225
12502	3652	0.1225
12503	3654	0.1275
12504	3654	0.1275
12505	3654	0.1275
12506	3654	0.1275
12507	3654	0.1275
12508	3654	0.1275
12509	3654	0.1275
12510	3654	0.125
12511	3654	0.125
12512	3654	0.1225
12513	3654	0.1225
12514	3654	0.1225
12515	3654	0.1225
12516	3654	0.1225
12517	3654	0.1225
12518	3654	0.12
12519	3654	0.12
12520	3654	0.12
12521	3654	0.12
12522	3654	0.12
12523	3654	0.1175
12524	3654	0.1175
12525	3654	0.1175
12526	3654	0.1175
12527	3654	0.1175
12528	3654	0.1175
12529	3654	0.1175
12530	3654	0.1175
12531	3654	0.1175
12532	3654	0.1175
12533	3654	0.1175
12534	3654	0.1175
12535	3654	0.1175
12536	3654	0.1175
12537	3654	0.1175
12538	3654	0.1175
12539	3654	0.1175
12540	3654	0.1175
12541	3654	0.1175
12542	3654	0.115
12543	3654	0.115
12544	3654	0.115
12545	3654	0.1125
12546	3654	0.1125
12547	3654	0.1125
12548	3654	0.1125
12549	3654	0.1125
12550	3654	0.1125
12551	3654	0.1125
12552	3654	0.1125
12553	3654	0.1125
12554	3654	0.1125
12555	3654	0.1125
12556	3654	0.1125
12557	3654	0.1125
12558	3654	0.1125
12559	3654	0.1125
12560	3654	0.1125
12561	3654	0.1125
12562	3654	0.1125
12563	3654	0.1125
12564	3654	0.1125
12565	3654	0.11
12566	3654	0.11
12567	3654	0.11
12568	3654	0.11
12569	3654	0.11
12570	3654	0.11
12571	3654	0.11
12572	3654	0.11
12573	3654	0.11
12574	3654	0.11
12575	3654	0.11
12576	3654	0.11
12577	3654	0.11
12578	3654	0.11
12579	3654	0.11
12580	3654	0.11
12581	3654	0.11
12582	3654	0.11
12583	3654	0.11
12584	3654	0.11
12585	3654	0.11
12586	3654	0.11
12587	3654	0.11
12588	3654	0.105
12589	3654	0.1
12590	3654	0.0925
12591	3654	0.09
12592	3654	0.09
12593	3654	0.0875
12594	3654	0.0825
12595	3654	0.08
12596	3654	0.08
12597	3654	0.08
12598	3654	0.0775
12599	3654	0.0775
12600	3654	0.0775
12601	3654	0.0775
12602	3654	0.0775
12603	3654	0.075
12604	3654	0.0725
12605	3654	0.0725
12606	3654	0.0725
12607	3654	0.0725
12608	3654	0.0725
12609	3654	0.0725
12610	3654	0.0725
12611	3654	0.0725
12612	3654	0.0725
12613	3654	0.0725
12614	3654	0.0725
12615	3654	0.0725
12616	3654	0.07
12617	3654	0.07
12618	3654	0.07
12619	3654	0.07
12620	3654	0.07
12621	3655	0.0725
12622	3656	0.075
12623	3656	0.075
12624	3656	0.075
12625	3657	0.075
12626	3657	0.075
12627	3657	0.075
12628	3657	0.075
12629	3657	0.075
12630	3658	0.0775
12631	3658	0.0775
12632	3659	0.08
12633	3662	0.0875
12634	3663	0.09
12635	3663	0.09
12636	3663	0.09
12637	3663	0.0875
12638	3663	0.0875
12639	3663	0.0875
12640	3663	0.0875
12641	3663	0.0875
12642	3663	0.0875
12643	3663	0.0875
12644	3663	0.0875
12645	3663	0.0875
12646	3663	0.0875
12647	3663	0.0875
12648	3663	0.0875
12649	3663	0.0875
12650	3663	0.0875
12651	3663	0.0875
12652	3663	0.0875
12653	3663	0.0875
12654	3663	0.0875
12655	3663	0.0875
12656	3663	0.0875
12657	3663	0.0875
12658	3663	0.0875
12659	3663	0.0875
12660	3663	0.0875
12661	3663	0.0875
12662	3663	0.0875
12663	3663	0.0875
12664	3663	0.0875
12665	3663	0.0875
12666	3663	0.0875
12667	3663	0.0875
12668	3663	0.0875
12669	3663	0.0875
12670	3663	0.0875
12671	3663	0.0875
12672	3663	0.0875
12673	3663	0.0875
12674	3663	0.0875
12675	3663	0.0875
12676	3663	0.0875
12677	3663	0.0875
12678	3663	0.0875
12679	3663	0.0875
12680	3663	0.0875
12681	3663	0.0875
12682	3663	0.0875
12683	3663	0.0875
12684	3663	0.0875
12685	3663	0.0875
12686	3663	0.0875
12687	3663	0.0875
12688	3663	0.0875
12689	3663	0.0875
12690	3663	0.0875
12691	3663	0.0875
12692	3663	0.0875
12693	3663	0.0875
12694	3663	0.0875
12695	3663	0.0875
12696	3663	0.0875
12697	3663	0.0875
12698	3663	0.0875
12699	3663	0.0875
12700	3663	0.0875
12701	3663	0.0875
12702	3663	0.0875
12703	3663	0.0875
12704	3663	0.0875
12705	3663	0.0875
12706	3663	0.0875
12707	3663	0.0875
12708	3663	0.0875
12709	3663	0.0875
12710	3663	0.0875
12711	3663	0.0875
12712	3663	0.085
12713	3663	0.085
12714	3663	0.0825
12715	3663	0.0825
12716	3663	0.0825
12717	3663	0.0825
12718	3663	0.0825
12719	3663	0.0825
12720	3663	0.0825
12721	3663	0.0825
12722	3663	0.0825
12723	3663	0.0825
12724	3663	0.0825
12725	3663	0.0825
12726	3663	0.0825
12727	3663	0.0825
12728	3663	0.0825
12729	3663	0.0825
12730	3663	0.0825
12731	3663	0.0825
12732	3663	0.0825
12733	3663	0.0825
12734	3663	0.0825
12735	3663	0.0825
12736	3663	0.0825
12737	3663	0.0825
12738	3663	0.0825
12739	3663	0.0825
12740	3663	0.08
12741	3663	0.08
12742	3663	0.08
12743	3663	0.075
12744	3663	0.075
12745	3663	0.075
12746	3663	0.075
12747	3663	0.075
12748	3663	0.075
12749	3663	0.075
12750	3663	0.075
12751	3663	0.075
12752	3663	0.075
12753	3663	0.075
12754	3663	0.075
12755	3663	0.075
12756	3663	0.075
12757	3663	0.075
12758	3663	0.075
12759	3663	0.075
12760	3663	0.075
12761	3663	0.075
12762	3663	0.075
12763	3663	0.075
12764	3663	0.075
12765	3663	0.075
12766	3663	0.075
12767	3663	0.075
12768	3663	0.075
12769	3663	0.075
12770	3663	0.075
12771	3663	0.075
12772	3663	0.075
12773	3663	0.075
12774	3663	0.075
12775	3663	0.075
12776	3663	0.075
12777	3663	0.075
12778	3663	0.075
12779	3663	0.075
12780	3663	0.075
12781	3663	0.075
12782	3663	0.075
12783	3663	0.075
12784	3663	0.075
12785	3663	0.075
12786	3663	0.075
12787	3663	0.075
12788	3663	0.075
12789	3663	0.075
12790	3663	0.075
12791	3663	0.075
12792	3663	0.075
12793	3663	0.075
12794	3663	0.075
12795	3663	0.075
12796	3663	0.075
12797	3663	0.075
12798	3663	0.075
12799	3663	0.075
12800	3663	0.075
12801	3663	0.075
12802	3663	0.075
12803	3663	0.075
12804	3663	0.075
12805	3663	0.075
12806	3663	0.075
12807	3663	0.075
12808	3663	0.075
12809	3663	0.075
12810	3663	0.075
12811	3663	0.075
12812	3663	0.075
12813	3663	0.075
12814	3663	0.075
12815	3663	0.075
12816	3663	0.075
12817	3663	0.075
12818	3663	0.075
12819	3663	0.075
12820	3663	0.075
12821	3663	0.075
12822	3663	0.075
12823	3663	0.075
12824	3663	0.075
12825	3663	0.075
12826	3663	0.075
12827	3663	0.075
12828	3663	0.075
12829	3663	0.0725
12830	3663	0.0725
12831	3663	0.0725
12832	3663	0.0725
12833	3663	0.0725
12834	3663	0.0725
12835	3663	0.0725
12836	3663	0.0725
12837	3663	0.0725
12838	3663	0.0725
12839	3663	0.0725
12840	3663	0.0725
12841	3663	0.0725
12842	3663	0.0725
12843	3663	0.0725
12844	3663	0.0725
12845	3663	0.0725
12846	3663	0.0725
12847	3663	0.07
12848	3663	0.07
12849	3663	0.07
12850	3663	0.0675
12851	3663	0.0675
12852	3663	0.0675
12853	3663	0.0675
12854	3663	0.0625
12855	3663	0.0625
12856	3663	0.06
12857	3663	0.06
12858	3663	0.06
12859	3663	0.06
12860	3663	0.06
12861	3663	0.0575
12862	3663	0.055
12863	3663	0.0525
12864	3663	0.0525
12865	3663	0.0525
12866	3663	0.05
12867	3663	0.0475
12868	3663	0.0475
12869	3663	0.0475
12870	3663	0.0425
12871	3663	0.04
12872	3663	0.04
12873	3663	0.04
12874	3663	0.0375
12875	3663	0.035
12876	3663	0.035
12877	3663	0.035
12878	3663	0.035
12879	3663	0.0325
12880	3663	0.0325
12881	3663	0.0325
12882	3663	0.0325
12883	3663	0.03
12884	3663	0.03
12885	3663	0.03
12886	3663	0.03
12887	3663	0.03
12888	3663	0.03
12889	3663	0.03
12890	3663	0.03
12891	3663	0.03
12892	3663	0.03
12893	3663	0.03
12894	3663	0.0275
12895	3663	0.0275
12896	3663	0.0275
12897	3663	0.0275
12898	3663	0.0275
12899	3663	0.0275
12900	3663	0.0275
12901	3663	0.0275
12902	3663	0.0275
12903	3663	0.0225
12904	3663	0.0225
12905	3663	0.0225
12906	3663	0.0225
12907	3663	0.0225
12908	3663	0.0225
