CH2F 30 47 3 -739.59962727 114
CH2F 30 47 4 -741.04219441 114
CH2F 30 48 0 -777.51538980 118
CH2F 30 48 1 -756.32429419 118
CH2F 30 48 2 -752.99458542 117
CH2F 30 48 3 -729.74599760 114
CH2F 30 48 4 -732.23608595 114
CH2F 30 49 0 -766.11344581 118
CH2F 30 49 1 -756.53271144 118
CH2F 30 49 2 -750.27889233 118
CH2F 30 49 3 -725.19172442 113
CH2F 30 49 4 -726.44836585 113
CH2F 30 50 0 -753.92253777 116
CH2F 30 50 1 -737.22287063 116
CH2F 30 50 2 -729.38540521 113
CH2F 30 50 3 -723.10686629 112
CH2F 30 50 4 -710.67720397 110
CHF2 10 1 0 -740.76846922 103
CHF2 10 1 1 -743.05888364 103
CHF2 10 1 2 -744.41078406 103
CHF2 10 1 3 -744.91948184 103
CHF2 10 1 4 -731.31348687 100
CHF2 10 2 0 -761.87851314 104
CHF2 10 2 1 -757.29280189 104
CHF2 10 2 2 -757.66776222 104
CHF2 10 2 3 -739.24735134 100
CHF2 10 2 4 -738.61248432 100
CHF2 10 3 0 -761.69572025 104
CHF2 10 3 1 -757.10938876 104
CHF2 10 3 2 -757.09500035 104
CHF2 10 3 3 -755.59819640 104
CHF2 10 3 4 -757.24020605 104
CHF2 10 4 0 -766.32041612 106
CHF2 10 4 1 -761.82356525 106
CHF2 10 4 2 -759.47664153 106
CHF2 10 4 3 -750.98204513 104
CHF2 10 4 4 -752.27246050 104
CHF2 10 5 0 -775.54082238 108
CHF2 10 5 1 -771.24108962 108
CHF2 10 5 2 -765.58201492 107
CHF2 10 5 3 -755.29737502 104
CHF2 10 5 4 -754.70120711 104
CHF2 10 6 0 -779.37831578 108
CHF2 10 6 1 -774.32777666 108
CHF2 10 6 2 -776.39105046 108
CHF2 10 6 3 -775.52898924 108
CHF2 10 6 4 -775.61473991 108
CHF2 10 7 0 -802.12355802 112
CHF2 10 7 1 -796.50478318 112
CHF2 10 7 2 -796.93516880 112
CHF2 10 7 3 -796.57858099 112
CHF2 10 7 4 -779.18911320 108
CHF2 10 8 0 -802.61461773 112
CHF2 10 8 1 -798.33102455 112
CHF2 10 8 2 -797.23721810 112
CHF2 10 8 3 -798.19707369 112
CHF2 10 8 4 -797.01385108 112
CHF2 10 9 0 -820.37432797 116
CHF2 10 9 1 -816.73431940 116
CHF2 10 9 2 -803.81083812 114
CHF2 10 9 3 -780.63554255 108
CHF2 10 9 4 -780.70179387 108
CHF2 10 10 0 -802.42776653 112
CHF2 10 10 1 -798.20879690 112
CHF2 10 10 2 -797.08356210 112
CHF2 10 10 3 -797.03108915 112
CHF2 10 10 4 -774.92292850 107
CHF2 10 11 0 -798.08870080 111
CHF2 10 11 1 -793.79654100 111
CHF2 10 11 2 -793.24085473 111
CHF2 10 11 3 -768.51930352 106
CHF2 10 11 4 -767.33989896 106
CHF2 10 12 0 -792.41329483 110
CHF2 10 12 1 -787.17911958 110
CHF2 10 12 2 -786.85334429 110
CHF2 10 12 3 -788.59430048 110
CHF2 10 12 4 -789.38360221 110
CHF2 10 13 0 -814.96899358 114
CHF2 10 13 1 -805.88061379 114
CHF2 10 13 2 -807.87296803 114
CHF2 10 13 3 -809.00225929 114
CHF2 10 13 4 -808.49224987 114
CHF2 10 14 0 -832.91853797 118
CHF2 10 14 1 -828.90318811 118
CHF2 10 14 2 -829.89405788 118
CHF2 10 14 3 -805.65406035 113
CHF2 10 14 4 -805.72518845 113
CHF2 10 15 0 -828.30156670 117
CHF2 10 15 1 -822.37659428 117
CHF2 10 15 2 -823.23936357 117
CHF2 10 15 3 -825.06937225 117
CHF2 10 15 4 -824.37706040 117
CHF2 10 16 0 -851.10530922 121
CHF2 10 16 1 -846.16080968 121
CHF2 10 16 2 -846.14205120 121
CHF2 10 16 3 -846.36656884 121
CHF2 10 16 4 -822.89601346 116
CHF2 10 17 0 -845.48563999 120
CHF2 10 17 1 -843.76456776 120
CHF2 10 17 2 -824.40084939 117
CHF2 10 17 3 -823.85050569 116
CHF2 10 17 4 -822.63723587 116
CHF2 10 18 0 -847.53265185 120
CHF2 10 18 1 -837.91146431 120
CHF2 10 18 2 -839.57103425 120
CHF2 10 18 3 -839.17929339 120
CHF2 10 18 4 -837.99278931 120
CHF2 10 19 0 -861.59478263 124
CHF2 10 19 1 -857.97872643 124
CHF2 10 19 2 -860.42330901 124
CHF2 10 19 3 -860.91763303 124
CHF2 10 19 4 -863.34878768 124
CHF2 10 20 0 -860.67553276 123
CHF2 10 20 1 -857.03971520 123
CHF2 10 20 2 -838.91946655 118
CHF2 10 20 3 -837.37954179 118
CHF2 10 20 4 -837.19808857 118
CHF2 10 21 0 -859.57345259 122
CHF2 10 21 1 -853.97115626 122
CHF2 10 21 2 -852.60380747 122
CHF2 10 21 3 -855.52787800 122
CHF2 10 21 4 -853.83164046 122
CHF2 10 22 0 -878.03703076 126
CHF2 10 22 1 -872.17286771 126
CHF2 10 22 2 -872.00565687 126
CHF2 10 22 3 -857.79361568 123
CHF2 10 22 4 -836.52200132 119
CHF2 10 23 0 -863.60574307 123
CHF2 10 23 1 -857.38598279 123
CHF2 10 23 2 -858.69915256 123
CHF2 10 23 3 -859.30845118 123
CHF2 10 23 4 -859.71428998 123
CHF2 10 24 0 -858.45845230 122
CHF2 10 24 1 -853.42515270 122
CHF2 10 24 2 -852.53442623 122
CHF2 10 24 3 -852.85794766 122
CHF2 10 24 4 -854.80397722 122
CHF2 10 25 0 -877.93782708 126
CHF2 10 25 1 -873.10085386 126
CHF2 10 25 2 -874.27419641 126
CHF2 10 25 3 -855.14706890 122
CHF2 10 25 4 -854.96917628 122
CHF2 10 26 0 -878.11768722 126
CHF2 10 26 1 -875.98202353 126
CHF2 10 26 2 -865.40326165 124
CHF2 10 26 3 -858.04761527 122
CHF2 10 26 4 -857.75019912 122
CHF2 10 27 0 -878.62586073 126
CHF2 10 27 1 -876.07516776 126
CHF2 10 27 2 -874.14701626 126
CHF2 10 27 3 -857.67601125 123
CHF2 10 27 4 -859.14023805 123
CHF2 10 28 0 -885.12991046 127
CHF2 10 28 1 -883.70816528 127
CHF2 10 28 2 -863.33858025 123
CHF2 10 28 3 -864.45262458 123
CHF2 10 28 4 -864.62720123 123
CHF2 10 29 0 -885.74485960 127
CHF2 10 29 1 -882.17369595 127
CHF2 10 29 2 -880.91140959 127
CHF2 10 29 3 -869.70802238 124
CHF2 10 29 4 -844.84004502 119
CHF2 10 30 0 -868.67497156 123
CHF2 10 30 1 -861.45031753 123
CHF2 10 30 2 -865.94295132 123
CHF2 10 30 3 -857.25752758 122
CHF2 10 30 4 -858.31176462 122
CHF2 10 31 0 -885.29296070 126
CHF2 10 31 1 -881.12066702 126
CHF2 10 31 2 -861.35120720 122
CHF2 10 31 3 -861.87769416 122
CHF2 10 31 4 -862.78232517 122
CHF2 10 32 0 -884.26619369 126
CHF2 10 32 1 -879.49592398 126
CHF2 10 32 2 -869.65281784 123
CHF2 10 32 3 -869.81390674 123
CHF2 10 32 4 -867.88076586 123
CHF2 10 33 0 -889.60159005 127
CHF2 10 33 1 -886.65845911 127
CHF2 10 33 2 -866.75940050 123
CHF2 10 33 3 -868.07733081 123
CHF2 10 33 4 -866.32180847 123
CHF2 10 34 0 -890.54328274 127
CHF2 10 34 1 -886.35699072 127
CHF2 10 34 2 -886.06474002 127
CHF2 10 34 3 -885.21178485 127
CHF2 10 34 4 -886.64646503 127
CHF2 10 35 0 -911.80957605 131
CHF2 10 35 1 -906.67352394 131
CHF2 10 35 2 -900.14231605 130
CHF2 10 35 3 -890.30179847 127
CHF2 10 35 4 -870.23418787 124
CHF2 10 36 0 -894.05751234 128
CHF2 10 36 1 -890.60227311 128
CHF2 10 36 2 -889.30923981 128
CHF2 10 36 3 -871.10803659 125
CHF2 10 36 4 -849.23643310 120
CHF2 10 37 0 -872.83728650 124
CHF2 10 37 1 -868.38223011 124
CHF2 10 37 2 -868.99121289 124
CHF2 10 37 3 -852.48806368 121
CHF2 10 37 4 -843.42878849 119
CHF2 10 38 0 -868.49005672 123
CHF2 10 38 1 -861.57977271 123
CHF2 10 38 2 -862.62016074 123
CHF2 10 38 3 -862.78338536 123
CHF2 10 38 4 -862.14697037 123
CHF2 10 39 0 -886.23717013 127
CHF2 10 39 1 -884.99968752 127
CHF2 10 39 2 -867.20473921 123
CHF2 10 39 3 -868.48122425 123
CHF2 10 39 4 -866.60834665 123
CHF2 10 40 0 -887.36047188 127
CHF2 10 40 1 -883.90659005 127
CHF2 10 40 2 -862.13336254 122
CHF2 10 40 3 -861.06708578 122
CHF2 10 40 4 -863.19924983 122
CHF2 10 41 0 -879.49768614 125
CHF2 10 41 1 -873.91019893 125
CHF2 10 41 2 -867.84827082 124
CHF2 10 41 3 -866.87739931 124
CHF2 10 41 4 -866.03745079 124
CHF2 10 42 0 -892.52756044 128
CHF2 10 42 1 -889.48887915 128
CHF2 10 42 2 -887.99673067 128
CHF2 10 42 3 -850.01602627 120
CHF2 10 42 4 -849.53583215 120
CHF2 10 43 0 -873.17167036 124
CHF2 10 43 1 -869.97588182 124
CHF2 10 43 2 -865.61535766 123
CHF2 10 43 3 -867.90955437 123
CHF2 10 43 4 -865.42898016 123
CHF2 10 44 0 -891.49997318 127
CHF2 10 44 1 -887.61715403 127
CHF2 10 44 2 -882.76556484 126
CHF2 10 44 3 -868.82038050 124
CHF2 10 44 4 -868.68848891 124
CHF2 10 45 0 -895.95236063 128
CHF2 10 45 1 -889.80937372 128
CHF2 10 45 2 -888.88467522 128
CHF2 10 45 3 -865.03565555 124
CHF2 10 45 4 -793.76069443 114
CHF2 10 46 0 -796.23738455 113
CHF2 10 46 1 -791.17983946 113
CHF2 10 46 2 -790.39105022 112
CHF2 10 46 3 -791.37756765 112
CHF2 10 46 4 -782.81346365 110
CHF2 10 47 0 -805.29914408 114
CHF2 10 47 1 -801.59628749 114
CHF2 10 47 2 -801.50965953 114
CHF2 10 47 3 -778.50716600 109
CHF2 10 47 4 -777.55245992 109
CHF2 10 48 0 -800.81886733 113
CHF2 10 48 1 -797.48398502 113
CHF2 10 48 2 -798.52521688 113
CHF2 10 48 3 -797.89032883 113
CHF2 10 48 4 -798.71838807 113
CHF2 10 49 0 -823.57322670 117
CHF2 10 49 1 -820.25034289 117
CHF2 10 49 2
CHF2 10 49 3 -793.64662133 111
CHF2 10 49 4 -793.87053535 111
CHF2 10 50 0 -815.53825761 115
CHF2 10 50 1 -812.07254962 115
CHF2 10 50 2 -800.48850870 113
CHF2 10 50 3 -791.73794755 111
CHF2 10 50 4 -792.05100664 111
CHF2 30 1 0 -740.76992526 103
CHF2 30 1 1 -739.88761265 103
CHF2 30 1 2 -724.51222749 99
CHF2 30 1 3 -722.91179180 99
CHF2 30 1 4 -723.64971311 99
CHF2 30 2 0 -754.91187695 103
CHF2 30 2 1 -740.31987308 103
CHF2 30 2 2 -740.00477738 103
CHF2 30 2 3 -741.21105759 103
CHF2 30 2 4 -739.61742468 103
CHF2 30 3 0 -775.82115204 107
CHF2 30 3 1 -770.00790456 107
CHF2 30 3 2 -755.80742994 105
CHF2 30 3 3 -742.57859719 103
CHF2 30 3 4 -742.64396329 103
CHF2 30 4 0 -772.20583611 107
CHF2 30 4 1 -755.60578136 107
CHF2 30 4 2 -751.45339847 105
CHF2 30 4 3 -748.06250318 105
CHF2 30 4 4 -750.60181245 105
CHF2 30 5 0 -781.60928811 109
CHF2 30 5 1 -765.97575164 109
CHF2 30 5 2 -770.52523216 109
CHF2 30 5 3 -740.80880567 105
CHF2 30 5 4 -742.22976984 105
CHF2 30 6 0 -773.48423078 109
CHF2 30 6 1 -751.94693818 109
CHF2 30 6 2 -755.54147274 109
CHF2 30 6 3 -755.29602207 109
CHF2 30 6 4 -719.42228440 102
CHF2 30 7 0 -750.72369990 106
CHF2 30 7 1 -733.42921099 106
CHF2 30 7 2 -737.42014665 106
CHF2 30 7 3 -737.98973965 106
CHF2 30 7 4 -739.87578831 106
CHF2 30 8 0 -768.95088120 109
CHF2 30 8 1 -749.04553446 109
CHF2 30 8 2 -746.81844244 108
CHF2 30 8 3 -730.36994840 104
CHF2 30 8 4 -730.04822552 104
CHF2 30 9 0 -766.04929791 108
CHF2 30 9 1 -749.92157302 108
CHF2 30 9 2 -742.98479498 106
CHF2 30 9 3 -742.46462678 106
CHF2 30 9 4 -731.98296454 104
CHF2 30 10 0 -762.05182750 108
CHF2 30 10 1 -745.64666533 108
CHF2 30 10 2 -745.43205144 108
CHF2 30 10 3 -717.73238295 104
CHF2 30 10 4 -717.26956085 103
CHF2 30 11 0 -752.46848158 107
CHF2 30 11 1 -734.87695016 107
CHF2 30 11 2 -734.27736773 107
CHF2 30 11 3 -712.00542052 103
CHF2 30 11 4 -687.09163293 98
CHF2 30 12 0 -717.62195819 102
CHF2 30 12 1 -700.11802221 102
CHF2 30 12 2 -702.74001664 102
CHF2 30 12 3 -700.34269353 102
CHF2 30 12 4 -701.88442578 102
CHF2 30 13 0 -735.11026024 106
CHF2 30 13 1 -721.28864934 106
CHF2 30 13 2 -724.72040306 106
CHF2 30 13 3 -709.85472922 104
CHF2 30 13 4 -678.92141602 98
CHF2 30 14 0 -709.12781302 102
CHF2 30 14 1 -689.35674628 101
CHF2 30 14 2 -684.99660439 100
CHF2 30 14 3 -678.93632205 100
CHF2 30 14 4 -682.31861036 100
CHF2 30 15 0 -720.33227804 104
CHF2 30 15 1 -703.00135557 104
CHF2 30 15 2 -702.79351413 104
CHF2 30 15 3 -696.51010638 103
CHF2 30 15 4 -691.07724960 102
CHF2 30 16 0 -722.39132669 104
CHF2 30 16 1 -712.70840210 104
CHF2 30 16 2 -672.60435476 98
CHF2 30 16 3 -666.64756152 95
CHF2 30 16 4 -666.69177376 95
CHF2 30 17 0 -689.25546339 99
CHF2 30 17 1 -667.58650627 99
CHF2 30 17 2 -672.15707901 99
CHF2 30 17 3 -656.32786079 97
CHF2 30 17 4 -632.32869799 92
CHF2 30 18 0 -665.67558239 96
CHF2 30 18 1 -647.36263133 96
CHF2 30 18 2 -649.76506262 96
CHF2 30 18 3 -648.66223049 96
CHF2 30 18 4 -633.70251495 93
CHF2 30 19 0 -667.41651247 97
CHF2 30 19 1 -653.89651121 97
CHF2 30 19 2 -650.49317292 97
CHF2 30 19 3 -622.11365317 91
CHF2 30 19 4 -620.03140511 90
CHF2 30 20 0 -635.76709189 92
CHF2 30 20 1 -616.48019123 92
CHF2 30 20 2 -618.19632271 92
CHF2 30 20 3 -618.73268447 92
CHF2 30 20 4 -611.12495606 90
CHF2 30 21 0 -644.03663916 94
CHF2 30 21 1 -639.08050468 94
CHF2 30 21 2 -640.21894610 94
CHF2 30 21 3 -621.23627274 90
CHF2 30 21 4 -621.80130005 90
CHF2 30 22 0 -644.07250982 94
CHF2 30 22 1 -629.79651976 94
CHF2 30 22 2 -622.90349225 92
CHF2 30 22 3 -607.76574406 89
CHF2 30 22 4 -597.04041127 87
CHF2 30 23 0 -629.72009375 91
CHF2 30 23 1 -608.53644332 91
CHF2 30 23 2 -609.95018421 91
CHF2 30 23 3 -611.77063385 91
CHF2 30 23 4 -607.16347797 90
CHF2 30 24 0 -623.24010886 92
CHF2 30 24 1 -609.38251263 92
CHF2 30 24 2 -605.28079502 91
CHF2 30 24 3 -591.14481886 89
CHF2 30 24 4 -593.54593789 89
CHF2 30 25 0 -625.32320704 93
CHF2 30 25 1 -610.24449127 93
CHF2 30 25 2 -612.50944914 93
CHF2 30 25 3 -610.95766604 93
CHF2 30 25 4 -611.60302458 93
CHF2 30 26 0 -632.96620271 94
CHF2 30 26 1 -619.83736743 94
CHF2 30 26 2 -618.18989014 94
CHF2 30 26 3 -609.16684535 92
CHF2 30 26 4 -583.21260591 87
CHF2 30 27 0 -610.43896653 91
CHF2 30 27 1 -594.28793196 91
CHF2 30 27 2 -598.78341086 91
CHF2 30 27 3 -589.93442307 90
CHF2 30 27 4 -546.86007548 82
CHF2 30 28 0 -580.07049841 86
CHF2 30 28 1 -564.86319674 86
CHF2 30 28 2 -565.91462865 86
CHF2 30 28 3 -553.57200347 83
CHF2 30 28 4 -552.98703841 83
CHF2 30 29 0 -582.78871504 87
CHF2 30 29 1 -565.33054863 87
CHF2 30 29 2 -567.79947886 87
CHF2 30 29 3 -550.38073564 83
CHF2 30 29 4 -543.24233723 81
CHF2 30 30 0 -576.13676325 85
CHF2 30 30 1 -555.82515717 85
CHF2 30 30 2 -556.86740769 85
CHF2 30 30 3 -557.73089139 85
CHF2 30 30 4 -557.77370959 85
CHF2 30 31 0 -591.68550028 89
CHF2 30 31 1 -585.15827119 89
CHF2 30 31 2 -580.55208187 89
CHF2 30 31 3 -567.96735426 85
CHF2 30 31 4 -569.69539328 85
CHF2 30 32 0 -592.08173318 89
CHF2 30 32 1 -579.25856333 89
CHF2 30 32 2 -580.49545815 89
CHF2 30 32 3 -576.74988160 89
CHF2 30 32 4 -575.48982499 88
CHF2 30 33 0 -600.49035622 90
CHF2 30 33 1 -584.36781919 90
CHF2 30 33 2 -569.57563087 88
CHF2 30 33 3 -573.37647956 88
CHF2 30 33 4 -563.04348758 86
CHF2 30 34 0 -600.74736440 90
CHF2 30 34 1 -580.98831640 88
CHF2 30 34 2 -579.10063088 88
CHF2 30 34 3 -579.21740883 88
CHF2 30 34 4 -568.83269911 86
CHF2 30 35 0 -603.54638283 90
CHF2 30 35 1 -584.84705640 89
CHF2 30 35 2 -582.50470552 89
CHF2 30 35 3 -584.99580037 89
CHF2 30 35 4 -581.46586294 89
CHF2 30 36 0 -616.37394499 93
CHF2 30 36 1 -599.70764560 93
CHF2 30 36 2 -601.64266963 93
CHF2 30 36 3 -587.58131427 92
CHF2 30 36 4 -590.55862696 91
CHF2 30 37 0 -628.56715140 95
CHF2 30 37 1 -615.25351212 95
CHF2 30 37 2 -612.17516430 95
CHF2 30 37 3 -608.14465128 93
CHF2 30 37 4 -609.94008552 93
CHF2 30 38 0 -641.60070487 97
CHF2 30 38 1 -628.20626541 97
CHF2 30 38 2 -615.90072565 94
CHF2 30 38 3 -614.77577696 94
CHF2 30 38 4 -550.85255182 85
CHF2 30 39 0 -580.91560518 89
CHF2 30 39 1 -566.75652554 89
CHF2 30 39 2 -560.03001901 86
CHF2 30 39 3 -559.98245082 86
CHF2 30 39 4 -560.07798441 86
CHF2 30 40 0 -593.34188876 90
CHF2 30 40 1 -583.64870808 90
CHF2 30 40 2 -570.30568956 87
CHF2 30 40 3 -569.19903021 86
CHF2 30 40 4 -567.51513712 86
CHF2 30 41 0 -592.71635312 90
CHF2 30 41 1 -573.14307836 90
CHF2 30 41 2 -577.50303816 90
CHF2 30 41 3 -577.71220488 90
CHF2 30 41 4 -559.40013967 86
CHF2 30 42 0 -594.53132850 90
CHF2 30 42 1 -579.88389831 90
CHF2 30 42 2 -581.40989704 90
CHF2 30 42 3 -562.27217650 87
CHF2 30 42 4 -556.51900386 86
CHF2 30 43 0 -592.81276981 90
CHF2 30 43 1 -576.15916657 90
CHF2 30 43 2 -574.57747889 90
CHF2 30 43 3 -579.32012050 90
CHF2 30 43 4 -558.53163019 86
CHF2 30 44 0 -589.96809891 90
CHF2 30 44 1 -577.93698057 90
CHF2 30 44 2 -578.40104542 90
CHF2 30 44 3 -562.20537990 88
CHF2 30 44 4 -539.34589289 84
CHF2 30 45 0 -576.24429668 88
CHF2 30 45 1 -561.43630472 88
CHF2 30 45 2 -562.79971432 88
CHF2 30 45 3 -543.85416922 85
CHF2 30 45 4 -537.60705607 83
CHF2 30 46 0 -567.45473252 87
CHF2 30 46 1 -551.42737737 87
CHF2 30 46 2 -552.06761938 87
CHF2 30 46 3 -523.09766560 80
CHF2 30 46 4 -524.26129488 80
CHF2 30 47 0 -551.30014686 84
CHF2 30 47 1 -536.84467615 84
CHF2 30 47 2 -539.91880159 84
CHF2 30 47 3 -535.16660410 84
CHF2 30 47 4 -528.28057483 82
CHF2 30 48 0 -562.25864522 86
CHF2 30 48 1 -545.94047522 86
CHF2 30 48 2 -542.19033120 85
CHF2 30 48 3 -508.66073837 77
CHF2 30 48 4 -471.67006064 71
CHF2 30 49 0 -500.20309071 75
CHF2 30 49 1 -483.25180113 75
CHF2 30 49 2 -483.26963869 75
CHF2 30 49 3 -474.31605022 72
CHF2 30 49 4 -474.69002289 72
CHF2 30 50 0 -512.35436934 76
CHF2 30 50 1 -498.55344307 76
CHF2 30 50 2 -498.43639844 75
CHF2 30 50 3 -488.81351449 72
CHF2 30 50 4 -486.67985020 72
